symbol,fundingRate,markPrice,fundingDateTime,formattedFundingDateTime
DOGEUSDT,0.0001,,2021-11-17 16:00:00.003,2021-11-17 16:00:00
DOGEUSDT,0.0001,,2021-11-18 00:00:00.017,2021-11-18 00:00:00
DOGEUSDT,0.0001,,2021-11-18 08:00:00.007,2021-11-18 08:00:00
DOGEUSDT,0.0001,,2021-11-18 16:00:00.011,2021-11-18 16:00:00
DOGEUSDT,0.0001,,2021-11-19 00:00:00.000,2021-11-19 00:00:00
DOGEUSDT,0.0001,,2021-11-19 08:00:00.000,2021-11-19 08:00:00
DOGEUSDT,0.0001,,2021-11-19 16:00:00.005,2021-11-19 16:00:00
DOGEUSDT,0.0001,,2021-11-20 00:00:00.012,2021-11-20 00:00:00
DOGEUSDT,0.0001,,2021-11-20 08:00:00.000,2021-11-20 08:00:00
DOGEUSDT,0.0001,,2021-11-20 16:00:00.007,2021-11-20 16:00:00
DOGEUSDT,0.0001,,2021-11-21 00:00:00.000,2021-11-21 00:00:00
DOGEUSDT,0.0001,,2021-11-21 08:00:00.006,2021-11-21 08:00:00
DOGEUSDT,0.0001,,2021-11-21 16:00:00.000,2021-11-21 16:00:00
DOGEUSDT,0.0001,,2021-11-22 00:00:00.004,2021-11-22 00:00:00
DOGEUSDT,0.0001,,2021-11-22 08:00:00.000,2021-11-22 08:00:00
DOGEUSDT,0.0001,,2021-11-22 16:00:00.000,2021-11-22 16:00:00
DOGEUSDT,0.0001,,2021-11-23 00:00:00.004,2021-11-23 00:00:00
DOGEUSDT,0.0001,,2021-11-23 08:00:00.010,2021-11-23 08:00:00
DOGEUSDT,0.0001,,2021-11-23 16:00:00.005,2021-11-23 16:00:00
DOGEUSDT,0.00018602,,2021-11-24 00:00:00.001,2021-11-24 00:00:00
DOGEUSDT,0.0001435,,2021-11-24 08:00:00.003,2021-11-24 08:00:00
DOGEUSDT,0.0001,,2021-11-24 16:00:00.010,2021-11-24 16:00:00
DOGEUSDT,0.0001,,2021-11-25 00:00:00.000,2021-11-25 00:00:00
DOGEUSDT,0.00017334,,2021-11-25 08:00:00.010,2021-11-25 08:00:00
DOGEUSDT,0.00010681,,2021-11-25 16:00:00.000,2021-11-25 16:00:00
DOGEUSDT,0.00034842,,2021-11-26 00:00:00.000,2021-11-26 00:00:00
DOGEUSDT,0.0001,,2021-11-26 08:00:00.000,2021-11-26 08:00:00
DOGEUSDT,0.0001,,2021-11-26 16:00:00.016,2021-11-26 16:00:00
DOGEUSDT,0.0001,,2021-11-27 00:00:00.005,2021-11-27 00:00:00
DOGEUSDT,0.0001,,2021-11-27 08:00:00.008,2021-11-27 08:00:00
DOGEUSDT,0.0001,,2021-11-27 16:00:00.007,2021-11-27 16:00:00
DOGEUSDT,0.0001,,2021-11-28 00:00:00.018,2021-11-28 00:00:00
DOGEUSDT,0.0001,,2021-11-28 08:00:00.000,2021-11-28 08:00:00
DOGEUSDT,0.0001,,2021-11-28 16:00:00.004,2021-11-28 16:00:00
DOGEUSDT,0.0001,,2021-11-29 00:00:00.002,2021-11-29 00:00:00
DOGEUSDT,0.0001,,2021-11-29 08:00:00.004,2021-11-29 08:00:00
DOGEUSDT,0.0001,,2021-11-29 16:00:00.000,2021-11-29 16:00:00
DOGEUSDT,0.0001,,2021-11-30 00:00:00.000,2021-11-30 00:00:00
DOGEUSDT,0.0001,,2021-11-30 08:00:00.006,2021-11-30 08:00:00
DOGEUSDT,0.0001,,2021-11-30 16:00:00.000,2021-11-30 16:00:00
DOGEUSDT,0.0001,,2021-12-01 00:00:00.000,2021-12-01 00:00:00
DOGEUSDT,0.0001,,2021-12-01 08:00:00.000,2021-12-01 08:00:00
DOGEUSDT,0.0001,,2021-12-01 16:00:00.001,2021-12-01 16:00:00
DOGEUSDT,0.0001,,2021-12-02 00:00:00.000,2021-12-02 00:00:00
DOGEUSDT,0.0001,,2021-12-02 08:00:00.007,2021-12-02 08:00:00
DOGEUSDT,0.0001,,2021-12-02 16:00:00.008,2021-12-02 16:00:00
DOGEUSDT,0.0001,,2021-12-03 00:00:00.004,2021-12-03 00:00:00
DOGEUSDT,0.0001,,2021-12-03 08:00:00.002,2021-12-03 08:00:00
DOGEUSDT,0.0001,,2021-12-03 16:00:00.006,2021-12-03 16:00:00
DOGEUSDT,0.0001,,2021-12-04 00:00:00.006,2021-12-04 00:00:00
DOGEUSDT,-0.00121599,,2021-12-04 08:00:00.004,2021-12-04 08:00:00
DOGEUSDT,-3.885e-05,,2021-12-04 16:00:00.000,2021-12-04 16:00:00
DOGEUSDT,1.938e-05,,2021-12-05 00:00:00.003,2021-12-05 00:00:00
DOGEUSDT,0.0001,,2021-12-05 08:00:00.008,2021-12-05 08:00:00
DOGEUSDT,9.827e-05,,2021-12-05 16:00:00.007,2021-12-05 16:00:00
DOGEUSDT,-6.379e-05,,2021-12-06 00:00:00.009,2021-12-06 00:00:00
DOGEUSDT,-3.727e-05,,2021-12-06 08:00:00.001,2021-12-06 08:00:00
DOGEUSDT,9.2e-05,,2021-12-06 16:00:00.000,2021-12-06 16:00:00
DOGEUSDT,5.857e-05,,2021-12-07 00:00:00.018,2021-12-07 00:00:00
DOGEUSDT,7.909e-05,,2021-12-07 08:00:00.000,2021-12-07 08:00:00
DOGEUSDT,-6.572e-05,,2021-12-07 16:00:00.000,2021-12-07 16:00:00
DOGEUSDT,-3.678e-05,,2021-12-08 00:00:00.000,2021-12-08 00:00:00
DOGEUSDT,3.584e-05,,2021-12-08 08:00:00.018,2021-12-08 08:00:00
DOGEUSDT,6.803e-05,,2021-12-08 16:00:00.010,2021-12-08 16:00:00
DOGEUSDT,0.0001,,2021-12-09 00:00:00.010,2021-12-09 00:00:00
DOGEUSDT,-6.299e-05,,2021-12-09 08:00:00.000,2021-12-09 08:00:00
DOGEUSDT,-6.876e-05,,2021-12-09 16:00:00.000,2021-12-09 16:00:00
DOGEUSDT,9.775e-05,,2021-12-10 00:00:00.000,2021-12-10 00:00:00
DOGEUSDT,0.0001,,2021-12-10 08:00:00.008,2021-12-10 08:00:00
DOGEUSDT,-4.101e-05,,2021-12-10 16:00:00.012,2021-12-10 16:00:00
DOGEUSDT,0.0001,,2021-12-11 00:00:00.009,2021-12-11 00:00:00
DOGEUSDT,8.706e-05,,2021-12-11 08:00:00.008,2021-12-11 08:00:00
DOGEUSDT,4.11e-05,,2021-12-11 16:00:00.000,2021-12-11 16:00:00
DOGEUSDT,6.733e-05,,2021-12-12 00:00:00.001,2021-12-12 00:00:00
DOGEUSDT,5.208e-05,,2021-12-12 08:00:00.015,2021-12-12 08:00:00
DOGEUSDT,5.962e-05,,2021-12-12 16:00:00.011,2021-12-12 16:00:00
DOGEUSDT,6.573e-05,,2021-12-13 00:00:00.006,2021-12-13 00:00:00
DOGEUSDT,4.002e-05,,2021-12-13 08:00:00.019,2021-12-13 08:00:00
DOGEUSDT,-4.542e-05,,2021-12-13 16:00:00.000,2021-12-13 16:00:00
DOGEUSDT,-0.00019515,,2021-12-14 00:00:00.004,2021-12-14 00:00:00
DOGEUSDT,7.746e-05,,2021-12-14 08:00:00.000,2021-12-14 08:00:00
DOGEUSDT,9.385e-05,,2021-12-14 16:00:00.015,2021-12-14 16:00:00
DOGEUSDT,-7.596e-05,,2021-12-15 00:00:00.000,2021-12-15 00:00:00
DOGEUSDT,0.0001,,2021-12-15 08:00:00.008,2021-12-15 08:00:00
DOGEUSDT,0.0001,,2021-12-15 16:00:00.005,2021-12-15 16:00:00
DOGEUSDT,0.0001,,2021-12-16 00:00:00.006,2021-12-16 00:00:00
DOGEUSDT,0.0001,,2021-12-16 08:00:00.009,2021-12-16 08:00:00
DOGEUSDT,0.0001,,2021-12-16 16:00:00.000,2021-12-16 16:00:00
DOGEUSDT,0.0001,,2021-12-17 00:00:00.000,2021-12-17 00:00:00
DOGEUSDT,0.0001,,2021-12-17 08:00:00.005,2021-12-17 08:00:00
DOGEUSDT,0.0001,,2021-12-17 16:00:00.006,2021-12-17 16:00:00
DOGEUSDT,0.0001,,2021-12-18 00:00:00.014,2021-12-18 00:00:00
DOGEUSDT,0.0001,,2021-12-18 08:00:00.012,2021-12-18 08:00:00
DOGEUSDT,0.0001,,2021-12-18 16:00:00.000,2021-12-18 16:00:00
DOGEUSDT,0.0001,,2021-12-19 00:00:00.031,2021-12-19 00:00:00
DOGEUSDT,0.0001,,2021-12-19 08:00:00.000,2021-12-19 08:00:00
DOGEUSDT,0.0001,,2021-12-19 16:00:00.003,2021-12-19 16:00:00
DOGEUSDT,0.0001,,2021-12-20 00:00:00.015,2021-12-20 00:00:00
DOGEUSDT,0.0001,,2021-12-20 08:00:00.007,2021-12-20 08:00:00
DOGEUSDT,1.99e-05,,2021-12-20 16:00:00.005,2021-12-20 16:00:00
DOGEUSDT,1.142e-05,,2021-12-21 00:00:00.003,2021-12-21 00:00:00
DOGEUSDT,8.44e-06,,2021-12-21 08:00:00.012,2021-12-21 08:00:00
DOGEUSDT,0.0001,,2021-12-21 16:00:00.005,2021-12-21 16:00:00
DOGEUSDT,0.0001,,2021-12-22 00:00:00.000,2021-12-22 00:00:00
DOGEUSDT,0.0001,,2021-12-22 08:00:00.001,2021-12-22 08:00:00
DOGEUSDT,0.0001,,2021-12-22 16:00:00.006,2021-12-22 16:00:00
DOGEUSDT,0.0001,,2021-12-23 00:00:00.011,2021-12-23 00:00:00
DOGEUSDT,0.0001,,2021-12-23 08:00:00.000,2021-12-23 08:00:00
DOGEUSDT,0.0001,,2021-12-23 16:00:00.000,2021-12-23 16:00:00
DOGEUSDT,0.0001,,2021-12-24 00:00:00.005,2021-12-24 00:00:00
DOGEUSDT,0.0001,,2021-12-24 08:00:00.000,2021-12-24 08:00:00
DOGEUSDT,0.0001,,2021-12-24 16:00:00.011,2021-12-24 16:00:00
DOGEUSDT,0.0001,,2021-12-25 00:00:00.000,2021-12-25 00:00:00
DOGEUSDT,0.0001,,2021-12-25 08:00:00.001,2021-12-25 08:00:00
DOGEUSDT,0.0001,,2021-12-25 16:00:00.005,2021-12-25 16:00:00
DOGEUSDT,0.0001,,2021-12-26 00:00:00.004,2021-12-26 00:00:00
DOGEUSDT,0.0001,,2021-12-26 08:00:00.002,2021-12-26 08:00:00
DOGEUSDT,0.0001,,2021-12-26 16:00:00.000,2021-12-26 16:00:00
DOGEUSDT,0.0001,,2021-12-27 00:00:00.002,2021-12-27 00:00:00
DOGEUSDT,0.0001,,2021-12-27 08:00:00.005,2021-12-27 08:00:00
DOGEUSDT,0.0001,,2021-12-27 16:00:00.000,2021-12-27 16:00:00
DOGEUSDT,0.0001,,2021-12-28 00:00:00.000,2021-12-28 00:00:00
DOGEUSDT,0.0001,,2021-12-28 08:00:00.012,2021-12-28 08:00:00
DOGEUSDT,0.0001,,2021-12-28 16:00:00.000,2021-12-28 16:00:00
DOGEUSDT,6.869e-05,,2021-12-29 00:00:00.006,2021-12-29 00:00:00
DOGEUSDT,0.0001,,2021-12-29 08:00:00.003,2021-12-29 08:00:00
DOGEUSDT,0.0001,,2021-12-29 16:00:00.004,2021-12-29 16:00:00
DOGEUSDT,0.0001,,2021-12-30 00:00:00.003,2021-12-30 00:00:00
DOGEUSDT,0.0001,,2021-12-30 08:00:00.001,2021-12-30 08:00:00
DOGEUSDT,0.0001,,2021-12-30 16:00:00.017,2021-12-30 16:00:00
DOGEUSDT,0.0001,,2021-12-31 00:00:00.006,2021-12-31 00:00:00
DOGEUSDT,0.0001,,2021-12-31 08:00:00.009,2021-12-31 08:00:00
DOGEUSDT,0.0001,,2021-12-31 16:00:00.000,2021-12-31 16:00:00
DOGEUSDT,0.0001,,2022-01-01 00:00:00.006,2022-01-01 00:00:00
DOGEUSDT,0.0001,,2022-01-01 08:00:00.009,2022-01-01 08:00:00
DOGEUSDT,0.0001,,2022-01-01 16:00:00.000,2022-01-01 16:00:00
DOGEUSDT,0.0001,,2022-01-02 00:00:00.028,2022-01-02 00:00:00
DOGEUSDT,0.0001,,2022-01-02 08:00:00.000,2022-01-02 08:00:00
DOGEUSDT,0.0001,,2022-01-02 16:00:00.000,2022-01-02 16:00:00
DOGEUSDT,0.0001,,2022-01-03 00:00:00.010,2022-01-03 00:00:00
DOGEUSDT,0.0001,,2022-01-03 08:00:00.013,2022-01-03 08:00:00
DOGEUSDT,0.0001,,2022-01-03 16:00:00.018,2022-01-03 16:00:00
DOGEUSDT,0.0001,,2022-01-04 00:00:00.000,2022-01-04 00:00:00
DOGEUSDT,0.0001,,2022-01-04 08:00:00.010,2022-01-04 08:00:00
DOGEUSDT,0.0001,,2022-01-04 16:00:00.002,2022-01-04 16:00:00
DOGEUSDT,0.0001,,2022-01-05 00:00:00.001,2022-01-05 00:00:00
DOGEUSDT,0.0001,,2022-01-05 08:00:00.017,2022-01-05 08:00:00
DOGEUSDT,0.0001,,2022-01-05 16:00:00.000,2022-01-05 16:00:00
DOGEUSDT,-0.000283,,2022-01-06 00:00:00.002,2022-01-06 00:00:00
DOGEUSDT,-6.991e-05,,2022-01-06 08:00:00.021,2022-01-06 08:00:00
DOGEUSDT,8.787e-05,,2022-01-06 16:00:00.006,2022-01-06 16:00:00
DOGEUSDT,-2.463e-05,,2022-01-07 00:00:00.005,2022-01-07 00:00:00
DOGEUSDT,-0.00014537,,2022-01-07 08:00:00.000,2022-01-07 08:00:00
DOGEUSDT,-9.159e-05,,2022-01-07 16:00:00.001,2022-01-07 16:00:00
DOGEUSDT,0.0001,,2022-01-08 00:00:00.014,2022-01-08 00:00:00
DOGEUSDT,0.0001,,2022-01-08 08:00:00.013,2022-01-08 08:00:00
DOGEUSDT,-2.39e-05,,2022-01-08 16:00:00.000,2022-01-08 16:00:00
DOGEUSDT,-0.00013985,,2022-01-09 00:00:00.003,2022-01-09 00:00:00
DOGEUSDT,-4.159e-05,,2022-01-09 08:00:00.000,2022-01-09 08:00:00
DOGEUSDT,-0.0001026,,2022-01-09 16:00:00.000,2022-01-09 16:00:00
DOGEUSDT,-0.0002303,,2022-01-10 00:00:00.000,2022-01-10 00:00:00
DOGEUSDT,-0.0001475,,2022-01-10 08:00:00.010,2022-01-10 08:00:00
DOGEUSDT,-0.00037477,,2022-01-10 16:00:00.007,2022-01-10 16:00:00
DOGEUSDT,-0.000264,,2022-01-11 00:00:00.013,2022-01-11 00:00:00
DOGEUSDT,9.216e-05,,2022-01-11 08:00:00.004,2022-01-11 08:00:00
DOGEUSDT,1.895e-05,,2022-01-11 16:00:00.000,2022-01-11 16:00:00
DOGEUSDT,-1.57e-05,,2022-01-12 00:00:00.012,2022-01-12 00:00:00
DOGEUSDT,1.363e-05,,2022-01-12 08:00:00.015,2022-01-12 08:00:00
DOGEUSDT,-0.00014556,,2022-01-12 16:00:00.000,2022-01-12 16:00:00
DOGEUSDT,0.0001,,2022-01-13 00:00:00.007,2022-01-13 00:00:00
DOGEUSDT,0.0001,,2022-01-13 08:00:00.000,2022-01-13 08:00:00
DOGEUSDT,0.0001,,2022-01-13 16:00:00.014,2022-01-13 16:00:00
DOGEUSDT,0.0001,,2022-01-14 00:00:00.000,2022-01-14 00:00:00
DOGEUSDT,0.0001,,2022-01-14 08:00:00.006,2022-01-14 08:00:00
DOGEUSDT,-0.00017804,,2022-01-14 16:00:00.014,2022-01-14 16:00:00
DOGEUSDT,0.0001,,2022-01-15 00:00:00.000,2022-01-15 00:00:00
DOGEUSDT,0.0001,,2022-01-15 08:00:00.002,2022-01-15 08:00:00
DOGEUSDT,0.0001,,2022-01-15 16:00:00.000,2022-01-15 16:00:00
DOGEUSDT,0.0001,,2022-01-16 00:00:00.000,2022-01-16 00:00:00
DOGEUSDT,0.0001,,2022-01-16 08:00:00.017,2022-01-16 08:00:00
DOGEUSDT,0.0001,,2022-01-16 16:00:00.011,2022-01-16 16:00:00
DOGEUSDT,0.0001,,2022-01-17 00:00:00.005,2022-01-17 00:00:00
DOGEUSDT,0.0001,,2022-01-17 08:00:00.006,2022-01-17 08:00:00
DOGEUSDT,0.0001,,2022-01-17 16:00:00.012,2022-01-17 16:00:00
DOGEUSDT,0.0001,,2022-01-18 00:00:00.020,2022-01-18 00:00:00
DOGEUSDT,0.0001,,2022-01-18 08:00:00.000,2022-01-18 08:00:00
DOGEUSDT,0.0001,,2022-01-18 16:00:00.013,2022-01-18 16:00:00
DOGEUSDT,5.127e-05,,2022-01-19 00:00:00.001,2022-01-19 00:00:00
DOGEUSDT,9.778e-05,,2022-01-19 08:00:00.000,2022-01-19 08:00:00
DOGEUSDT,0.0001,,2022-01-19 16:00:00.000,2022-01-19 16:00:00
DOGEUSDT,0.0001,,2022-01-20 00:00:00.015,2022-01-20 00:00:00
DOGEUSDT,0.0001,,2022-01-20 08:00:00.000,2022-01-20 08:00:00
DOGEUSDT,0.0001,,2022-01-20 16:00:00.000,2022-01-20 16:00:00
DOGEUSDT,-0.00020174,,2022-01-21 00:00:00.007,2022-01-21 00:00:00
DOGEUSDT,-0.00019908,,2022-01-21 08:00:00.015,2022-01-21 08:00:00
DOGEUSDT,6.641e-05,,2022-01-21 16:00:00.000,2022-01-21 16:00:00
DOGEUSDT,-2.29e-06,,2022-01-22 00:00:00.017,2022-01-22 00:00:00
DOGEUSDT,-0.00029717,,2022-01-22 08:00:00.003,2022-01-22 08:00:00
DOGEUSDT,-0.00039253,,2022-01-22 16:00:00.021,2022-01-22 16:00:00
DOGEUSDT,-0.00022543,,2022-01-23 00:00:00.026,2022-01-23 00:00:00
DOGEUSDT,-0.0002059,,2022-01-23 08:00:00.010,2022-01-23 08:00:00
DOGEUSDT,-0.00018487,,2022-01-23 16:00:00.009,2022-01-23 16:00:00
DOGEUSDT,-1.439e-05,,2022-01-24 00:00:00.010,2022-01-24 00:00:00
DOGEUSDT,-7.567e-05,,2022-01-24 08:00:00.000,2022-01-24 08:00:00
DOGEUSDT,-4.654e-05,,2022-01-24 16:00:00.021,2022-01-24 16:00:00
DOGEUSDT,-0.00016899,,2022-01-25 00:00:00.000,2022-01-25 00:00:00
DOGEUSDT,9.235e-05,,2022-01-25 08:00:00.000,2022-01-25 08:00:00
DOGEUSDT,-8.075e-05,,2022-01-25 16:00:00.012,2022-01-25 16:00:00
DOGEUSDT,-0.00011949,,2022-01-26 00:00:00.000,2022-01-26 00:00:00
DOGEUSDT,-0.00015684,,2022-01-26 08:00:00.001,2022-01-26 08:00:00
DOGEUSDT,-4.73e-05,,2022-01-26 16:00:00.005,2022-01-26 16:00:00
DOGEUSDT,-0.00012216,,2022-01-27 00:00:00.004,2022-01-27 00:00:00
DOGEUSDT,-2.955e-05,,2022-01-27 08:00:00.004,2022-01-27 08:00:00
DOGEUSDT,-3.391e-05,,2022-01-27 16:00:00.019,2022-01-27 16:00:00
DOGEUSDT,-0.00017111,,2022-01-28 00:00:00.000,2022-01-28 00:00:00
DOGEUSDT,-0.00011091,,2022-01-28 08:00:00.000,2022-01-28 08:00:00
DOGEUSDT,9.832e-05,,2022-01-28 16:00:00.025,2022-01-28 16:00:00
DOGEUSDT,-2.935e-05,,2022-01-29 00:00:00.017,2022-01-29 00:00:00
DOGEUSDT,7.566e-05,,2022-01-29 08:00:00.000,2022-01-29 08:00:00
DOGEUSDT,0.0001,,2022-01-29 16:00:00.013,2022-01-29 16:00:00
DOGEUSDT,7.964e-05,,2022-01-30 00:00:00.025,2022-01-30 00:00:00
DOGEUSDT,0.0001,,2022-01-30 08:00:00.009,2022-01-30 08:00:00
DOGEUSDT,3.498e-05,,2022-01-30 16:00:00.000,2022-01-30 16:00:00
DOGEUSDT,-4.692e-05,,2022-01-31 00:00:00.000,2022-01-31 00:00:00
DOGEUSDT,-0.00015712,,2022-01-31 08:00:00.000,2022-01-31 08:00:00
DOGEUSDT,-0.00013889,,2022-01-31 16:00:00.000,2022-01-31 16:00:00
DOGEUSDT,8.181e-05,,2022-02-01 00:00:00.010,2022-02-01 00:00:00
DOGEUSDT,0.0001,,2022-02-01 08:00:00.000,2022-02-01 08:00:00
DOGEUSDT,6.27e-05,,2022-02-01 16:00:00.004,2022-02-01 16:00:00
DOGEUSDT,7.433e-05,,2022-02-02 00:00:00.004,2022-02-02 00:00:00
DOGEUSDT,8.686e-05,,2022-02-02 08:00:00.000,2022-02-02 08:00:00
DOGEUSDT,0.0001,,2022-02-02 16:00:00.002,2022-02-02 16:00:00
DOGEUSDT,-0.00013057,,2022-02-03 00:00:00.002,2022-02-03 00:00:00
DOGEUSDT,-0.00021828,,2022-02-03 08:00:00.000,2022-02-03 08:00:00
DOGEUSDT,3.476e-05,,2022-02-03 16:00:00.000,2022-02-03 16:00:00
DOGEUSDT,-0.00017933,,2022-02-04 00:00:00.018,2022-02-04 00:00:00
DOGEUSDT,-0.00022377,,2022-02-04 08:00:00.005,2022-02-04 08:00:00
DOGEUSDT,7.199e-05,,2022-02-04 16:00:00.010,2022-02-04 16:00:00
DOGEUSDT,0.0001,,2022-02-05 00:00:00.014,2022-02-05 00:00:00
DOGEUSDT,0.0001,,2022-02-05 08:00:00.000,2022-02-05 08:00:00
DOGEUSDT,0.0001,,2022-02-05 16:00:00.000,2022-02-05 16:00:00
DOGEUSDT,0.0001,,2022-02-06 00:00:00.000,2022-02-06 00:00:00
DOGEUSDT,0.0001,,2022-02-06 08:00:00.000,2022-02-06 08:00:00
DOGEUSDT,6.821e-05,,2022-02-06 16:00:00.000,2022-02-06 16:00:00
DOGEUSDT,4.035e-05,,2022-02-07 00:00:00.003,2022-02-07 00:00:00
DOGEUSDT,0.0001,,2022-02-07 08:00:00.014,2022-02-07 08:00:00
DOGEUSDT,0.0001,,2022-02-07 16:00:00.003,2022-02-07 16:00:00
DOGEUSDT,7.065e-05,,2022-02-08 00:00:00.001,2022-02-08 00:00:00
DOGEUSDT,0.0001,,2022-02-08 08:00:00.003,2022-02-08 08:00:00
DOGEUSDT,0.0001,,2022-02-08 16:00:00.002,2022-02-08 16:00:00
DOGEUSDT,-3.519e-05,,2022-02-09 00:00:00.000,2022-02-09 00:00:00
DOGEUSDT,0.0001,,2022-02-09 08:00:00.005,2022-02-09 08:00:00
DOGEUSDT,0.0001,,2022-02-09 16:00:00.001,2022-02-09 16:00:00
DOGEUSDT,0.0001,,2022-02-10 00:00:00.012,2022-02-10 00:00:00
DOGEUSDT,0.0001,,2022-02-10 08:00:00.000,2022-02-10 08:00:00
DOGEUSDT,3.379e-05,,2022-02-10 16:00:00.006,2022-02-10 16:00:00
DOGEUSDT,3.677e-05,,2022-02-11 00:00:00.000,2022-02-11 00:00:00
DOGEUSDT,-4.601e-05,,2022-02-11 08:00:00.009,2022-02-11 08:00:00
DOGEUSDT,0.0001,,2022-02-11 16:00:00.015,2022-02-11 16:00:00
DOGEUSDT,-0.00019164,,2022-02-12 00:00:00.020,2022-02-12 00:00:00
DOGEUSDT,-0.00014116,,2022-02-12 08:00:00.001,2022-02-12 08:00:00
DOGEUSDT,0.0001,,2022-02-12 16:00:00.007,2022-02-12 16:00:00
DOGEUSDT,-3.961e-05,,2022-02-13 00:00:00.022,2022-02-13 00:00:00
DOGEUSDT,-8.77e-06,,2022-02-13 08:00:00.001,2022-02-13 08:00:00
DOGEUSDT,-0.00010107,,2022-02-13 16:00:00.007,2022-02-13 16:00:00
DOGEUSDT,-7.045e-05,,2022-02-14 00:00:00.005,2022-02-14 00:00:00
DOGEUSDT,-2.337e-05,,2022-02-14 08:00:00.013,2022-02-14 08:00:00
DOGEUSDT,-6.001e-05,,2022-02-14 16:00:00.019,2022-02-14 16:00:00
DOGEUSDT,-2.76e-05,,2022-02-15 00:00:00.012,2022-02-15 00:00:00
DOGEUSDT,-0.00016633,,2022-02-15 08:00:00.005,2022-02-15 08:00:00
DOGEUSDT,0.0001,,2022-02-15 16:00:00.011,2022-02-15 16:00:00
DOGEUSDT,0.0001,,2022-02-16 00:00:00.009,2022-02-16 00:00:00
DOGEUSDT,0.0001,,2022-02-16 08:00:00.001,2022-02-16 08:00:00
DOGEUSDT,0.0001,,2022-02-16 16:00:00.014,2022-02-16 16:00:00
DOGEUSDT,0.0001,,2022-02-17 00:00:00.018,2022-02-17 00:00:00
DOGEUSDT,0.0001,,2022-02-17 08:00:00.000,2022-02-17 08:00:00
DOGEUSDT,0.0001,,2022-02-17 16:00:00.010,2022-02-17 16:00:00
DOGEUSDT,-0.00016091,,2022-02-18 00:00:00.000,2022-02-18 00:00:00
DOGEUSDT,-0.00010892,,2022-02-18 08:00:00.002,2022-02-18 08:00:00
DOGEUSDT,9.731e-05,,2022-02-18 16:00:00.000,2022-02-18 16:00:00
DOGEUSDT,-6.144e-05,,2022-02-19 00:00:00.007,2022-02-19 00:00:00
DOGEUSDT,8.403e-05,,2022-02-19 08:00:00.000,2022-02-19 08:00:00
DOGEUSDT,0.0001,,2022-02-19 16:00:00.023,2022-02-19 16:00:00
DOGEUSDT,3.259e-05,,2022-02-20 00:00:00.001,2022-02-20 00:00:00
DOGEUSDT,2.128e-05,,2022-02-20 08:00:00.003,2022-02-20 08:00:00
DOGEUSDT,1.924e-05,,2022-02-20 16:00:00.001,2022-02-20 16:00:00
DOGEUSDT,0.0001,,2022-02-21 00:00:00.000,2022-02-21 00:00:00
DOGEUSDT,9.542e-05,,2022-02-21 08:00:00.001,2022-02-21 08:00:00
DOGEUSDT,7.638e-05,,2022-02-21 16:00:00.005,2022-02-21 16:00:00
DOGEUSDT,-8.085e-05,,2022-02-22 00:00:00.005,2022-02-22 00:00:00
DOGEUSDT,-0.00017697,,2022-02-22 08:00:00.000,2022-02-22 08:00:00
DOGEUSDT,-0.00014823,,2022-02-22 16:00:00.000,2022-02-22 16:00:00
DOGEUSDT,-6.429e-05,,2022-02-23 00:00:00.002,2022-02-23 00:00:00
DOGEUSDT,-0.00015581,,2022-02-23 08:00:00.005,2022-02-23 08:00:00
DOGEUSDT,-4.74e-06,,2022-02-23 16:00:00.010,2022-02-23 16:00:00
DOGEUSDT,-5.37e-05,,2022-02-24 00:00:00.008,2022-02-24 00:00:00
DOGEUSDT,-0.00057284,,2022-02-24 08:00:00.003,2022-02-24 08:00:00
DOGEUSDT,-0.00046992,,2022-02-24 16:00:00.001,2022-02-24 16:00:00
DOGEUSDT,-0.00028492,,2022-02-25 00:00:00.000,2022-02-25 00:00:00
DOGEUSDT,-0.00020103,,2022-02-25 08:00:00.006,2022-02-25 08:00:00
DOGEUSDT,-0.00024102,,2022-02-25 16:00:00.001,2022-02-25 16:00:00
DOGEUSDT,-0.00020415,,2022-02-26 00:00:00.004,2022-02-26 00:00:00
DOGEUSDT,-3.51e-06,,2022-02-26 08:00:00.004,2022-02-26 08:00:00
DOGEUSDT,4.92e-06,,2022-02-26 16:00:00.007,2022-02-26 16:00:00
DOGEUSDT,-7.742e-05,,2022-02-27 00:00:00.012,2022-02-27 00:00:00
DOGEUSDT,-3.639e-05,,2022-02-27 08:00:00.000,2022-02-27 08:00:00
DOGEUSDT,-0.00012409,,2022-02-27 16:00:00.000,2022-02-27 16:00:00
DOGEUSDT,-9.5e-07,,2022-02-28 00:00:00.000,2022-02-28 00:00:00
DOGEUSDT,-0.00010782,,2022-02-28 08:00:00.001,2022-02-28 08:00:00
DOGEUSDT,-6.489e-05,,2022-02-28 16:00:00.002,2022-02-28 16:00:00
DOGEUSDT,0.0001,,2022-03-01 00:00:00.002,2022-03-01 00:00:00
DOGEUSDT,0.0001,,2022-03-01 08:00:00.001,2022-03-01 08:00:00
DOGEUSDT,0.0001,,2022-03-01 16:00:00.000,2022-03-01 16:00:00
DOGEUSDT,0.0001,,2022-03-02 00:00:00.000,2022-03-02 00:00:00
DOGEUSDT,0.0001,,2022-03-02 08:00:00.000,2022-03-02 08:00:00
DOGEUSDT,0.0001,,2022-03-02 16:00:00.002,2022-03-02 16:00:00
DOGEUSDT,0.0001,,2022-03-03 00:00:00.000,2022-03-03 00:00:00
